timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746776491.6189785,3.01992e-07,-0.362,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.6376226,3.01992e-07,-0.342,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.6582232,3.01992e-07,-0.322,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.6802988,3.01992e-07,-0.302,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.6979709,3.01992e-07,-0.282,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.71687,3.01992e-07,-0.262,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.7387407,3.01992e-07,-0.242,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.7602484,3.01992e-07,-0.222,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.7814703,3.01992e-07,-0.202,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.798343,3.01992e-07,-0.182,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.8172498,3.01992e-07,-0.162,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.8370042,3.01992e-07,-0.142,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.8600047,3.01992e-07,-0.122,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.878395,3.01992e-07,-0.102,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.8961294,3.01992e-07,-0.082,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.9171627,3.01992e-07,-0.062,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.9382296,3.01992e-07,-0.042,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.9589703,3.01992e-07,-0.022,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000100573,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776491.9983034,3.01992e-07,0.018,0.0,3798.05,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-0.000106674,0.333331,"[39.9997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0352, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[133.718, 200.0, 200.0, 200.0, 200.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.0165713,3.01992e-07,0.038,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-9.88771e-05,0.333331,"[39.9993, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0349, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.036962,3.01992e-07,0.058,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000104925,0.333331,"[39.9989, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0343, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.0566497,3.01992e-07,0.078,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-9.85804e-05,0.333331,"[39.9984, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0336, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.0784838,3.01992e-07,0.098,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.00010135,0.333331,"[39.998, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.033, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.096875,3.01992e-07,0.118,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.00010412,0.333331,"[39.9975, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0324, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.1167982,3.01992e-07,0.138,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000106889,0.333331,"[39.9971, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0318, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.1360795,3.01992e-07,0.158,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000102054,0.333331,"[39.9966, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0313, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.1595669,3.01992e-07,0.178,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.00010146,0.333331,"[39.9962, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0307, 200.0, 19.9998]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.1797893,3.01992e-07,0.198,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000102562,0.333331,"[39.9942, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0302, 200.0, 19.9983]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.200489,3.01992e-07,0.218,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000103665,0.333331,"[39.9889, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0296, 200.0, 19.9932]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.2176158,3.01992e-07,0.238,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000103071,0.333331,"[39.9807, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0276, 200.0, 19.9848]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
1746776492.2391977,3.01992e-07,0.26,0.0,3798.05,0.0,94.0,1,0.0,1,942.478,0.0,0.0,-0.000104283,0.333331,"[39.9682, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 11.0219, 200.0, 19.9718]","[0.0, 0.0, 0.0, 0.0]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.66668, 4.8313, 5.38862, 6.59968, 9.33336, 13.6445, 18.0307, 26.8744, 53.5443, 200.0, 107.087, 53.7484, 36.0611, 27.2888, 18.6666, 13.1993, 10.7772, 9.66256, 9.33332]",0.345258,0.0,0.0,0,1,0,0,0,0
